-0.5961415980120445 -0.06698685651883489 3.4753541613972767
-1.1440647266058535 -0.19431115671465563 4.33312254721507
-1.0128601269457487 -0.19230533018663504 2.450551933168622
-1.1905464144977835 -0.16719271248866052 4.465338622042541
-1.9516835883539403 -0.1616258138793852 4.983012646494705
-0.8537334988725622 -0.10259414030412099 2.1288790197237506
-1.5122299624407851 -0.038162967418533145 3.406858859960753
-2.8586823058770303 -0.10091238494714075 5.119197681255589
-2.602822624748519 -0.10476431768730969 5.150334717653442
-2.3440421070814637 -0.10648133667831151 5.181935843181589
-1.944333057439256 -0.13967902533727217 4.94129707640047
-1.9361754136808715 -0.06766482524266891 5.219504948606315
-1.7542272698595538 -0.07814452460286182 5.388298274642948
-1.316257339778697 -0.04615101781045676 1.6020906200135285
-1.5002201944044036 -0.06843836077431344 1.6035433434439377
-1.5152141081065926 -0.025194189221196355 3.477158071052498
-3.537631337648697 -0.0861885092715154 5.0726510105090075
-1.7363784072117956 -0.033367275712842266 5.264471856681275
-1.418048046627214 -0.05275700950751914 7.171390660759705
-1.186482785518112 0.06562258520970501 7.278201101219138
-0.7556694280615465 -0.05004584867035596 7.2580345192081674
0.2612255346716324 -0.06793693097189392 0.9053250345794166
-0.8321741407483644 0.02997918802366226 -2.3230825834795024
-1.0547601395090294 0.03832155035072703 -0.1649933377219772
-1.2865556547300843 -0.033116580324955104 1.5351969111523303
-3.4417237300259607 0.1369051764924821 3.9955741749601845
-3.561092266083548 0.15803537374232388 4.3686403302284464
-3.5432333165031054 0.15794134137690996 4.813569466370017
-1.752571372887579 0.13466086438735378 5.3720264030627725
-1.421492103619298 0.247168083132139 7.167976785863019
-1.0963968699689022 0.24138944913491292 7.252247754341351
0.005681246907195999 0.13201748244228534 6.039574671217816
0.19476139918133628 0.26035787448432557 -2.38411426549155
-0.7860527722599326 0.26552094733120035 -0.9616499045844736
-1.007074535603068 0.16742540510777812 -0.2716848931766823
-1.2401696043059047 0.14371299316219827 -0.2036968163823273
-2.081166617110081 0.2869361400626642 6.410964208697081
-0.9432605717842188 0.34870143448363794 7.226051026534022
0.7116140353116339 0.15644594597905223 -2.5408455454761216
-1.9744544043814558 0.46938891786166415 6.583440583212947
-1.2239572432969887 0.520103422169045 7.204939454762776
-1.0091770368590995 0.5351974651281338 7.2220528816862934
-0.6846917738674851 0.5222944771609679 7.23829068889227
-0.48919910658221966 0.5471976659930062 7.246866867937073
0.6195672340093218 0.20158606938761797 4.704414226839606
0.5667791917769355 0.17294414633276697 1.865373950983671
-0.5499509594685815 0.5263619382244348 -1.07836492848703
-1.0676515913298306 0.4865316523754558 -0.1741129286102901
-2.0079043917020885 0.34409306324276767 4.553292299142374
-1.8493915424527478 0.3155808071269281 4.613715236812312
-1.751729027030342 0.4515344086461464 5.371903235038142
-0.00016491100438636454 0.4296459721426937 5.587740142133009
0.5685044498344798 0.23197232661429568 1.8633883527178836
0.4473371624645113 0.2339107746359773 1.7100801004118447
-1.5147199423256026 0.24798887246341628 3.3862242473129713
-1.7345298967602656 0.4933373992671242 5.2520338112384275
0.5684161768752497 0.3576838607443906 1.8657946889494463
0.44719487429297505 0.30557754721962305 1.7083492512412444
-0.4052892362282601 0.5654551158830182 0.9056018670483744
-1.7799994845668203 0.35343570266788793 3.0668715752704427
0.5717277539010469 0.4276689163655361 1.8598232256549454
0.5685014599362506 0.4836710815900252 1.8646636306622157
-1.5349707737206235 0.38998453105554876 3.5104516482916632
0.6667473366347066 0.45311245354725427 2.514399520052158
-1.5174922155907051 0.49894405434286804 3.3889187908469096
0.2335367579103102 0.4409055888732502 3.724727608600199
-0.5750443025240324 -0.07515514983722706 3.4938092640458596
-1.0785157336463846 -0.17983153499843832 4.08860161480736
-1.0214856323749584 -0.19421361253493458 2.4660419599712102
-1.1447682950427094 -0.20049462199842435 4.222858011526361
-1.1659929357751613 -0.19421843647322562 4.413333075545749
-0.9418351752430857 -0.18857041783489079 2.2045388519244544
-2.4278412922150894 -0.18877024044876406 4.322472080716317
-0.20706044793027098 -0.0704097367306442 4.4385311740616125
-0.850731703956673 -0.10089708386216781 2.1424745170533934
-3.4054235089106624 -0.0629286685763691 3.2211456994953576
-2.603983046578635 -0.10508068362262342 5.1507772263491916
-2.077206589144503 -0.10669568588286085 5.214369282351842
-1.7504909948989849 -0.07587616092824367 5.387762581683894
-1.3980089353469543 -0.04978333377419633 7.077735198476114
-1.2874343005540434 -0.05021599819493428 1.5174114397105725
0.007670726303843556 0.07535727723771903 6.121434930030538
0.5158375448816735 -0.042777802183403775 0.9404887445865028
-0.18686660931080715 0.2531745911518896 -2.492159198220609
-1.0574931830861845 0.046481155000200836 -0.18630981550345346
-1.2328768559251355 0.1490655889880687 -0.20016093849710898
-3.5218903322387485 0.14507432642292595 4.000290299587354
-2.225507772029516 0.1453560899444343 4.5798592468762305
-1.2255565875995738 0.3065364579933476 7.192300675148068
-0.9496775819366035 0.3087535014753957 7.258427602730454
-0.754606751847886 0.24025117832757947 7.24496463667909
-0.002723442240533855 0.17624270095228847 5.58412365325469
0.1856700485270508 0.17841139003719614 5.478174907108382
0.545476044831038 0.048149461751514924 1.4195208468940799
0.4905812320319156 0.10539542517710135 1.2389979039577366
0.10847785696429021 0.27523636876957636 -2.4486767872668436
-0.41728218042727916 0.3730451790411814 -1.3283464488622603
-1.2911146148212589 0.13645985897794002 1.6262234681724763
-1.481569962628356 0.1288204285662757 1.6254480684676642
-2.1177997137946414 0.2664288909553536 4.497161011350692
-1.7344720086013716 0.3191993933990412 5.339032937893795
-2.070671254560025 0.3381341761975329 6.39033166658323
-1.0149710234079778 0.5345034052846943 7.238833171558018
-0.0021709186155190376 0.3027310295682356 5.586849190171118
0.1925305170832904 0.30696277630116603 5.491569672637694
0.4450116996038218 0.17736667595071273 1.7077069548804449
0.7019000231617142 0.34996073936893746 -2.30946881802971
-1.068626567220856 0.35832497342166286 -0.17098909623281672
-1.2383320294607398 0.3967506495630498 -0.19559596536569207
-1.3001091520728818 0.19228630827683418 1.6458348551186301
-2.0084992587734622 0.34354863967449206 4.5527936249539485
-1.7405171547831466 0.36923013648208697 5.258552632739908
-1.7556523372200694 0.375808502337763 5.377974538980052
-0.7201443346222567 0.5563528261908709 7.2581499731361125
0.17013559566545502 0.37098271745591527 5.467499663760753
0.5665730370650295 0.23024340765097645 1.864074944731866
0.6651513117534406 0.41082693492373407 -0.013712524753169473
-1.5088831335465522 0.1825336176468589 3.3845717896885104
-1.5263699134485 0.19844210416461078 3.5059929789769906
-1.7390858705965 0.41921592930905754 4.725731296037696
-1.7480595001738333 0.4962203657387734 5.268832961803952
-1.7507701819762986 0.4540218892798884 5.366892024912564
1.0461519982165393 0.267478193037961 2.6635328434215815
0.571415951759764 0.30191722416551603 1.8623651873839588
-1.7173476768013975 0.2948060886694902 3.73421324686346
0.5722934152461541 0.35747664555950653 1.8598730778749133
0.4509263074698535 0.4319461247947099 1.710051102255033
0.5647331886059128 0.4984720829994043 1.316984820561131
-1.8668480370787826 0.5361612387561203 4.575494254866022
-0.5466416294081101 0.5809396218364912 5.27589010726526
-0.3990193875756628 0.5761061084816773 5.253213366339995
-0.3486654464968067 0.5699742466004651 5.085781986569651
0.41872214364035204 0.5035887945397497 1.853261595993382
-1.6249211918974589 0.568589711322666 4.154777895465988
0.254684404089058 0.5254094149885066 3.5926424607052136
-1.192061356146156 -0.16663549872739689 4.451546234607957
-0.13226367084975427 -0.06481904411213486 3.9039860717988604
-2.835796356378965 -0.15457643582434935 4.2609574737180465
-1.9412111321941925 -0.12702115710219233 5.042288452304274
-1.5094595377728155 -0.03825592343980303 3.406425471417285
-3.5089009648769345 -0.0838523450023214 5.064501847788487
-1.4020203802172189 -0.05035763442389581 7.102210971943977
-0.9608214526727721 -0.05764109013790815 -0.8647064417267205
-1.2830570732700795 -0.048372105182114246 1.52009249059277
-1.4875764371676412 -0.06656778890104632 1.6329876713504998
-3.4217504734792548 0.0639347552412347 3.241277269799226
-2.2046458635972566 0.09234849479498121 5.499738184257048
-0.1457444631811213 0.14611895382044388 7.3155861657638654
0.14356364216022297 0.2675589383820883 -2.4249245883362023
-0.19594148559860877 0.257770845000268 -2.4598107509271516
-0.9469071100871053 0.15119887312163233 -0.8568733046741857
-2.224427802761151 0.14477145283683737 4.579472478963716
-1.9200280552812357 0.13478775419722758 5.225694446560356
-1.4249326501848265 0.24452724652583205 7.18160527440105
0.1893953378859286 0.1759148270389662 5.49243635755542
0.7080360473168597 0.15101381152516827 -0.007845373339412485
-0.4222795114382127 0.3807483272428515 -1.25511119186399
-1.2389823357687724 0.3189206054594163 -0.19118033614108076
-1.2914177967112401 0.13863778010939273 1.6189604797265917
-1.7419491688772513 0.24203130183188507 5.256764208698551
-1.7539310172699452 0.3260137738625872 5.371032978496468
-2.025580592057938 0.3952921173324107 6.647938817585101
-1.9391878218722705 0.5471115177518732 7.081729085724558
-0.8243718848220138 0.3989086290374628 7.250342080727415
-0.7190593507695582 0.36594031829439827 7.242218032678703
-0.15443371431084946 0.5333449598951627 7.303353636837721
-0.0006634167083097739 0.2994149710260337 5.58841353313046
0.28567875440397233 0.25196773886174756 5.394360681937558
0.5523649212890097 0.12956853432090845 1.3945671387339362
-1.230708953031855 0.4009119630147479 -0.1908678710077005
-1.917904063315575 0.3376937927008442 5.2292686326044535
-1.7515700114932198 0.36866438462332907 5.275415745781228
-0.0008235870007357482 0.4239216346479117 5.5843789594591104
0.2712461890991612 0.2888954547626551 4.754442916165949
0.5593405110721825 0.22631156309408879 1.8700842464729737
0.4501902436303498 0.22810949722174428 1.7117565334800262
0.666305754930301 0.4073646962445584 -0.013548231978019588
0.050576377247866136 0.46773198263699056 5.454509047401108
0.2680114004457123 0.3164501954246039 4.773004557982634
0.6265811321498403 0.5193783143827302 0.6173887917533407
-1.7067179919309032 0.2909904084861369 3.7054121330659218
-1.6974733278123901 0.30796632974534743 3.8152562856609404
-1.8378748051696294 0.4785905181799829 4.573865896432183
-1.65070289293033 0.4705959680750405 4.831920052226425
-1.7290639978635785 0.5520316145349713 5.256599584231249
0.1643586611654164 0.5409887820078879 5.458226444970815
0.7122370546675068 0.34120803882247996 2.2403616419575982
0.5642425242669377 0.35120838127646864 1.8640786071020055
-1.8557331577266256 0.5325715846869963 4.5634714837235615
0.45282288565123224 0.48704657369561283 4.721715313665839
0.5618478324903317 0.4770746033738808 1.8665471657677968
-1.5166963855082123 0.38200524648045525 3.503225017090681
-1.8567451228126417 0.5587969159310359 4.131358562390822
0.2187542283836036 0.30169891504334834 3.7098193206580032
0.6332793614736129 0.4318053816921152 2.3775024018692004
0.42519306916401844 0.5623836799365708 3.2416377483036425
-0.9471352166272095 -0.1928889190463916 4.476962833596366
-0.8575123166520969 -0.186818541963685 2.142587705397177
-1.1807538235155026 -0.16319862822271847 4.4496198610562905
-0.037332500570761644 -0.05702688598348039 3.1416230690942295
-2.419179366463837 -0.19168027113557456 4.318442329456698
-1.926532976041208 -0.16991789206507366 5.050325867347427
-0.8489852565739913 -0.09830754621115487 2.148838337589959
-0.7776626243582067 -0.03881672333491946 7.291858011035472
-0.8528026011347734 0.0064102309176279565 -2.368560404245492
-1.0986462297700679 0.0795598280752611 7.80200967873496
-0.07691539744461368 0.13469241037912927 6.679754623348363
0.002815785179387516 0.07745629412937521 6.111360775856163
-0.815374137529647 0.18908672036069907 -2.333079533512916
-3.538153767295393 0.1577694330302333 4.361590821308629
-1.9198595614340628 0.1317016213630826 5.227101293929634
-2.0577031648838178 0.28211923548344225 6.35915056328228
-1.4203408376778135 0.2408344485038457 7.152428058160705
-1.2237424690538743 0.30587410969784157 7.195314324813681
-0.9501131621962253 0.3124072125770045 7.190065686894382
-0.7641755451166077 0.2364030339777154 7.2115345287776105
2.0426239936820334 0.14273474661015784 4.846202156004454
0.46854595304530705 0.09826027198267367 1.3563279834085051
0.5277843962943986 0.03382686396882326 0.8490130435759943
-0.8282446698071704 0.2784420769974509 -1.125493986588402
-0.8322857814193391 0.2715520306561695 -0.9216771393030062
-0.9690017341179732 0.19742940699465553 -0.32600137410578045
-1.2330813288724356 0.3146141060336288 -0.18825983087759507
-2.316724288839854 0.25212302205157994 5.416297122928229
-2.0983492141133557 0.505948804208752 6.891198695793457
-1.22760039638622 0.39936003719801927 7.227518882604268
-0.1641929386029392 0.5303285154549916 7.3018811688342815
-0.019060262675945173 0.2873082925059936 5.522503057723378
0.1894193040613807 0.30323180886444084 5.49517750294125
0.4285606588772581 0.12971946604265142 1.8517893199804942
0.4477693555720705 0.17630993707490566 1.7090617198594524
0.580775913516382 0.12445416778318513 1.109090373831211
-0.26230256762200604 0.5242876613771229 -1.4530213664268818
-0.5589370790523296 0.5162123583458377 -1.0385411133240334
-1.311427293619633 0.19734888051118007 1.6233058877211157
-1.9197961800678762 0.340534066336747 5.231640101576365
-0.004479169613280591 0.4164088321571055 5.574824961176982
0.5639297903344287 0.2251553821388087 1.8629610861838308
0.7059692194214298 0.4100813333074021 -0.00437459085063535
-1.7323290162415022 0.4176489626678669 4.723799926631671
1.0478959917641166 0.2671675408719528 2.6653515841338185
0.4312363515777068 0.25463473275009846 1.850074671064398
-1.6896706433698483 0.3330586520015767 3.9495594747827205
-1.9438644357012005 0.48093157230426187 4.561857583663143
0.17617189346784215 0.41903149434124115 4.745530375093276
0.6113096068299612 0.5545860474849978 0.7175426420222221
-1.7630217092054281 0.3798726872532056 3.0643988922097822
-1.523340414218627 0.3273107204691824 3.5043407787020606
-0.5869803714822439 0.5818676201268332 5.0919602785914675
-0.406562129823766 0.5678366436201122 5.22943980645691
0.4544998508859235 0.486584544149943 4.726641827553315
0.22218867016302207 0.24848719228921856 3.7199728527841547
0.45013362742068447 0.4813742351546235 1.711709846023123
0.9627292023006662 0.48647311743757765 2.662745611290485
0.6690898943931639 0.4531606028306462 2.5508944560093916
0.4403759092188056 0.5470575977111738 1.7172003128099482
-1.5052483960027458 0.436866537710783 3.3826470352892337
-1.5128457584786377 0.5633645358506262 3.3907692067888204
0.2202280319054943 0.501957668731248 3.71068117012985
-0.7597218043714864 -0.18995724690273635 2.5756696332228426
-0.9390094096876466 -0.20277203047823297 4.450739711072077
-1.0092576860430325 -0.1937081785461926 2.457151678472787
-2.474540968416041 -0.18520777007332398 4.370085554072485
-1.9252831395653853 -0.1731094135228962 5.057443874780721
-1.524407047992738 -0.035404093493022745 3.413319796766962
-1.918087907923824 -0.1427444351594575 4.920877026432377
-2.0676862143941945 -0.14573384136959427 5.177886905206328
-1.939233105405553 -0.06744080992013335 5.221771530578883
-1.7478365412950003 -0.07349564479988703 5.384188837787398
-3.3593155079948382 -0.06137678625435148 3.3437672148752875
-1.432276496376201 -0.04433667645042014 7.224727292837867
-1.187858048433339 -0.032375132830183735 7.635288468795856
-1.0913603956808455 -0.03394662619816822 7.686708008060167
-0.9835799496116787 -0.03026026793910834 -0.40097915448767757
-1.0414315969625787 0.04858308817469191 -0.15417788138897762
-3.3981564776544024 0.13946354679818745 3.9706549003961906
-0.9181581236810304 0.27174692582588533 7.241962280136484
-0.07905796242676676 0.13532330075467106 6.700226140485015
-0.0025761382696873007 0.12217958990971343 6.066124303559711
0.01605178027021479 0.14888368381460476 5.4587932892484154
0.5519524075953954 0.05111973596150231 1.4195795127805404
0.7062852363502437 0.023001313191221392 -0.19944050853671777
-0.234020209267492 0.3119344826729825 -2.3320046152395237
-0.5175827398796222 0.3381614066886101 -1.7470235137457495
-0.822494316757508 0.25971396918823947 -1.1754226122032876
-0.9660011644351615 0.2050100510462344 -0.34236723461924534
-1.2179086666620644 0.15616756771281182 -0.18727623826423453
-1.4741162300620372 0.12400946698052973 1.6252191713006692
-3.4721701538193677 0.17618562447940325 3.8498162316575066
-1.9884400558822934 0.38752486707302713 6.519211118805075
-0.9496152534657076 0.3394727771251222 7.202129336626313
-0.7262076250550786 0.3747170430645863 7.262303160440038
0.4934357033457843 0.09672982205621769 1.2216108479739116
-0.2286562599590843 0.3597319622975817 -1.6427111815652915
-0.5561686036608651 0.5080326188123855 -1.0366496439494743
-0.891289538172982 0.4339864900272437 -0.8239663335952871
-1.0339424932858734 0.3462515983313764 -0.4018772328336256
-1.2237589727539413 0.4071929495533065 -0.20031346270719308
-1.3050718718377197 0.19604062822119775 1.6358475264792431
-1.8908475969883565 0.3319744949851727 5.196579433748942
-1.2196835008376052 0.5258821366486433 7.226264439923883
-1.0251385479421926 0.527645015107849 7.236166062294627
-0.6932768321615005 0.5158492746879824 7.20858989059447
0.5687640023045436 0.17570530091100794 1.862079045355256
1.0406837467698837 0.38335757526558817 -1.8673043106692648
-0.403395522099704 0.5266902413140582 -1.1012852905365895
-0.48340376662734874 0.5381170820490558 -0.8205077843931494
-1.75381565066915 0.36293028131048927 4.697842171562904
-1.7904695892238716 0.4749372706404824 5.43619924130599
0.16046064482340788 0.3740132975021123 5.474542954317014
0.2851632262211401 0.26508859524076334 4.736329743990399
0.408937953380255 0.16713365722144596 3.6155903446683193
1.1088239839682192 0.23630001100746303 2.6823406993064496
0.45038237695687905 0.3061856539837542 1.707839718711185
0.6166334230292797 0.43213517985901906 0.17878236003032077
-1.7003821883834045 0.30885796359143797 3.8157452672535173
-1.6452768148112968 0.25680043267345365 3.860727434751594
-1.6969338640962284 0.33453266305815826 3.9546852518021405
-1.734435858323545 0.43377105103819097 4.737536147282776
-1.632894443717839 0.45244157495914833 4.8168847603527505
-1.74526076176009 0.4910995300993688 5.258928005026152
0.2165108322672197 0.1711221825154273 3.7082211339755866
0.4225106322532307 0.3238394569990808 1.8467518582604046
0.4482701616084183 0.34829974352624565 1.7162693343887832
0.6643258127889196 0.5482090160561707 0.682757100971461
-1.4813549537377781 0.4989768936838196 1.6212976463583986
-0.5419304143507871 0.5771848570824347 5.276664677305443
0.1782711833448148 0.42325316369541693 4.773697325509068
0.6733228835488353 0.3439465559804892 2.3537466399736484
0.5615439346331178 0.4247327019235826 1.864687994300289
-1.511888004014468 0.31082291475915896 3.388711574022805
-0.34852010478412365 0.5684567211374411 5.0945248058075085
1.01485851904399 0.47289729232576866 2.6921855931645076
0.44725321626681924 0.5426423510903854 1.715267889542828
